,,Region:,ACR,,Region:,ACR,,Region:,ACR,,Region:,ACR,,Region:,ACR,,Region:,ACR,,Region:,ACR,
,,Zone Sub Name:,AMP 33/11kV,,Zone Sub Name:,Coromandel Place 66/11kV,,Zone Sub Name:,East Terrace 66/11kV,,Zone Sub Name:,East Terrace 66/33kV,,Zone Sub Name:,Hindley Street 66/11kV,,Zone Sub Name:,Hindley Street 66/33kV,,Zone Sub Name:,Whitmore Square 66/11kV,
,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,
Date,Time,MW,MVar,MVA,MW,MVar,MVA,MW,MVar,MVA,MW,MVar,MVA,MW,MVar,MVA,MW,MVar,MVA,MW,MVar,MVA
25/09/2019,01:00,0.4017,-0.0905,0.4120,13.1787,0.2301,13.1810,11.1274,0.6004,11.1440,2.25,-0.61,2.3310,10.2501,1.0164,10.30,1.3403,-0.4017,1.3990,12.2180,0.1824,12.2190
25/09/2019,01:30,0.4091,-0.0840,0.4180,13.2531,0,13.2530,10.7110,0.6004,10.7280,2.26,-0.62,2.3440,10.0118,0.8973,10.0520,1.2957,-0.4463,1.37,11.9796,0.1824,11.9810
25/09/2019,02:00,0.3967,-0.0733,0.4030,13.1787,0,13.1790,10.5920,0.7194,10.6160,2.25,-0.62,2.3340,10.0714,1.0760,10.1290,1.2957,-0.4463,1.37,11.5626,0.1824,11.5640
25/09/2019,02:30,0.3811,-0.0873,0.3910,13.0299,0,13.03,10.5326,0.7194,10.5570,2.21,-0.63,2.2980,9.8927,0.7782,9.9230,1.2957,-0.4463,1.37,11.5626,0.1824,11.5640
25/09/2019,03:00,0.3741,-0.0883,0.3840,13.0299,0,13.03,10.3542,0.6004,10.3720,2.19,-0.65,2.2840,9.7736,1.0164,9.8260,1.2510,-0.4463,1.3280,11.2051,0.1824,11.2070
25/09/2019,03:30,0.4104,-0.0886,0.42,12.8810,0.2301,12.8830,10.4118,0.6579,10.4330,2.18,-0.66,2.2780,9.8927,0.8973,9.9330,1.2510,-0.4463,1.3280,11.2051,0.1824,11.2070
25/09/2019,04:00,0.3768,-0.0870,0.3870,12.9554,0.2301,12.9570,10.4137,0.7194,10.4390,2.12,-0.66,2.22,9.7736,0.8973,9.8150,1.2510,-0.4463,1.3280,11.2051,0.1824,11.2070
25/09/2019,04:30,0.3781,-0.0782,0.3860,13.4763,0.2301,13.4780,10.4732,0.7194,10.4980,2.21,-0.63,2.2980,9.9523,0.8377,9.9870,1.2957,-0.4463,1.37,11.2051,0.1824,11.2070
25/09/2019,05:00,0.3679,-0.0921,0.3790,13.7741,0.2301,13.7760,10.5920,0.7194,10.6160,2.19,-0.63,2.2790,10.1309,1.1356,10.1940,1.2957,-0.4463,1.37,11.5626,0.1824,11.5640
25/09/2019,05:30,0.4190,-0.0320,0.42,14.9646,0.6768,14.98,11.0084,0.7194,11.0320,2.29,-0.64,2.3780,10.5480,1.2548,10.6220,1.2957,-0.4463,1.37,11.9796,0.3034,11.9830
25/09/2019,06:00,0.4772,-0.0470,0.48,15.7833,0.6768,15.7980,12.0194,1.0761,12.0670,2.43,-0.54,2.4890,10.6671,1.0760,10.7210,1.4296,-0.3570,1.4740,12.5753,0.5418,12.5870
25/09/2019,06:30,0.5554,-0.0210,0.5560,17.4204,0.90,17.4440,13.7442,1.6113,13.8380,2.69,-0.54,2.7440,11.5011,1.2548,11.5690,1.5188,-0.3570,1.56,13.7667,0.6609,13.7830
25/09/2019,07:00,0.6389,0.0010,0.6390,19.3553,1.4952,19.4130,15.8853,2.2062,16.0380,3.08,0.18,3.0850,13.1692,1.91,13.3070,1.6081,-0.8480,1.8180,15.1965,1.0183,15.2310
25/09/2019,07:30,0.7813,-0.0220,0.7820,22.7039,2.4627,22.8370,18.1453,3.5145,18.4830,3.79,0.39,3.81,13.7053,2.2079,13.8820,2.0544,-0.7141,2.1750,17.2815,1.9715,17.3940
25/09/2019,08:00,0.5851,0.0408,0.5870,24.6389,2.9091,24.81,18.9779,3.7524,19.3450,3.99,0.53,4.0250,15.0159,2.3866,15.2040,2.1883,-0.6695,2.2880,19.4261,2.2693,19.5580
25/09/2019,08:30,0.5470,0.0693,0.5510,26.4992,3.5046,26.73,19.1564,3.8119,19.5320,4.54,0.23,4.5460,15.4329,2.5057,15.6350,2.59,0,2.59,20.1410,2.6267,20.3120
25/09/2019,09:00,0.6214,0.0492,0.6230,27.4667,3.5046,27.6890,19.8106,3.8119,20.1740,5.21,0.34,5.2210,15.7903,2.4462,15.9790,2.9916,0.1353,2.9950,20.8559,2.9842,21.0680
25/09/2019,09:30,0.6086,0.1066,0.6180,28.1363,3.7278,28.3820,19.5727,3.9904,19.9750,5.61,0.34,5.62,15.6712,2.6249,15.89,3.2594,0.1799,3.2640,20.4984,2.7458,20.6810
25/09/2019,10:00,0.5895,0.0531,0.5920,28.4340,3.2070,28.6140,19.3348,3.6929,19.6840,5.68,0.29,5.6870,15.4329,2.4462,15.6260,3.3040,0.1353,3.3070,20.7367,2.2693,20.86
25/09/2019,10:30,0.6416,0.0255,0.6420,28.5084,3.7278,28.7510,19.9891,3.6929,20.3270,5.72,0.33,5.73,16.8031,2.5058,16.9890,3.3487,0.1353,3.3510,20.8558,2.3289,20.9850
25/09/2019,11:00,0.6136,0.1160,0.6240,28.6573,3.7278,28.8990,19.8106,3.6334,20.1410,6.01,0.42,6.0250,16.2669,2.6844,16.4870,3.5272,0.2245,3.5340,20.9154,2.2098,21.0320
25/09/2019,11:30,0.6209,0.0849,0.6270,28.5084,3.9510,28.7810,19.6322,3.7524,19.9880,5.94,0.33,5.9490,16.5647,2.4462,16.7440,3.4379,0.1799,3.4430,20.9750,2.6267,21.1390
25/09/2019,12:00,0.6566,0.1284,0.6690,29.1782,3.9510,29.4440,19.8106,3.7524,20.1630,6.04,0.43,6.0550,15.9095,2.5057,16.1060,3.4826,0.1799,3.4870,20.2005,2.2097,20.3210
25/09/2019,12:30,0.6827,0.1302,0.6950,29.0294,4.1742,29.3280,19.5727,3.9309,19.9640,6.07,0.50,6.0910,15.9094,2.5058,16.1060,3.5272,0.2692,3.5370,19.7240,2.5077,19.8830
25/09/2019,13:00,0.6118,0.0835,0.6170,28.9550,3.6534,29.1850,19.5727,3.8714,19.9520,6,0.61,6.0310,16.0286,2.5058,16.2230,3.5272,0.2692,3.5370,19.7835,2.4481,19.9340
25/09/2019,13:30,0.6196,0.0696,0.6230,29.0294,3.9510,29.2970,19.7511,3.9904,20.15,5.99,0.40,6.0030,15.7904,2.5653,15.9970,3.5272,0.2245,3.5340,19.9027,2.2693,20.0320
25/09/2019,14:00,0.5870,0.0948,0.5950,28.8061,3.9510,29.0760,19.6321,3.9309,20.0220,6.05,0.49,6.07,15.9095,2.6844,16.1340,3.5718,0.2692,3.5820,19.8431,2.5077,20.0010
25/09/2019,14:30,0.6199,0.0719,0.6240,28.8061,3.7278,29.0460,19.6321,3.8714,20.01,6.01,0.42,6.0250,16.6243,2.8036,16.8590,3.4826,0.1799,3.4870,20.7963,2.9246,21.0010
25/09/2019,15:00,0.6123,0.0983,0.62,28.6572,4.0998,28.9490,19.7511,3.9904,20.15,6.01,0.48,6.0290,16.6243,2.9228,16.8790,3.4826,0.2245,3.49,20.8558,2.6862,21.0280
25/09/2019,15:30,0.6497,0.0881,0.6560,29.0294,3.9510,29.2970,19.5727,3.8119,19.94,5.90,0.44,5.9160,16.6839,2.8036,16.9180,3.4826,0.2245,3.49,20.6175,2.6267,20.7840
25/09/2019,16:00,0.6373,0.0851,0.6430,28.6572,3.9510,28.9280,19.5727,3.4551,19.8750,5.87,0.44,5.8860,16.7435,2.8632,16.9870,3.4379,0.2692,3.4480,20.5579,2.3289,20.6890
25/09/2019,16:30,0.6247,0.1123,0.6350,27.3923,3.6534,27.6350,19.0374,3.4551,19.3480,5.72,0.32,5.7290,16.3265,2.7440,16.5550,3.3040,0.1353,3.3070,20.2602,2.2693,20.3870
25/09/2019,17:00,0.5968,0.1270,0.61,26.4992,3.4302,26.72,18.6806,3.4551,18.9970,5.59,0.32,5.5990,16.2669,2.5653,16.4680,3.2148,0.1799,3.22,20.3793,2.0906,20.4860
25/09/2019,17:30,0.6107,0.0473,0.6130,24.6389,2.8347,24.8010,17.8479,3.0982,18.1150,5.41,0.30,5.4180,14.9563,2.4462,15.1550,3.1255,0.1353,3.1280,19.1878,1.7928,19.2710
25/09/2019,18:00,0.5433,0.0271,0.5440,23.0016,2.3883,23.1250,17.2532,2.5630,17.4430,4.98,0.11,4.9810,14.4798,2.0888,14.63,2.8131,-0.0446,2.8130,18.2346,1.4353,18.2910
25/09/2019,18:30,0.5973,0.0752,0.6020,21.3644,1.9419,21.4520,16.48,2.2656,16.6350,4.28,-0.07,4.2810,14.5989,1.7909,14.7080,2.4561,-0.0893,2.4580,17.4007,1.1375,17.4380
25/09/2019,19:00,0.6128,0.0615,0.6160,20.5459,1.7930,20.6240,16.1826,2.1468,16.3240,3.76,-0.22,3.7660,14.4202,1.8504,14.5380,2.1436,-0.2232,2.1550,17.2815,1.1375,17.3190
25/09/2019,19:30,0.5983,0.0167,0.5990,19.4297,1.5696,19.4930,15.5879,2.2062,15.7430,3.32,-0.34,3.3370,13.5862,1.91,13.72,1.9205,-0.2678,1.9390,16.8050,1.0184,16.8360
25/09/2019,20:00,0.5637,-0.0016,0.5640,18.7598,1.1976,18.7980,15.2311,2.0278,15.3650,3.15,-0.44,3.1810,13.4670,1.7908,13.5860,1.7866,-0.3124,1.8140,16.4474,0.78,16.4660
25/09/2019,20:30,0.5618,0.0046,0.5620,18.0902,1.1232,18.1250,14.6957,2.0278,14.8350,3.06,-0.47,3.0960,13.2288,1.7908,13.3490,1.6973,-0.3570,1.7340,16.0305,0.8396,16.0520
25/09/2019,21:00,0.5626,0.0365,0.5640,17.5692,1.0488,17.60,14.22,1.7898,14.3320,2.99,-0.44,3.0220,13.05,1.6718,13.1570,1.6973,-0.3124,1.7260,15.6134,0.7205,15.63
25/09/2019,21:30,0.5854,0.0010,0.5850,16.3762,0.8976,16.4010,13.5062,1.5519,13.5950,2.94,-0.47,2.9770,12.3929,1.3124,12.4620,1.6527,-0.3570,1.6910,14.8986,0.78,14.9190
25/09/2019,22:00,0.5637,0.0003,0.5640,16.8251,0.8256,16.8450,13.09,1.3141,13.1560,2.85,-0.52,2.8970,11.0842,1.3739,11.1690,1.6081,-0.3570,1.6470,14.3029,0.4822,14.3110
25/09/2019,22:30,0.4912,-0.0139,0.4910,15.8577,0.6768,15.8720,12.4952,1.3141,12.5640,2.69,0.03,2.69,10.6076,1.1952,10.6750,1.4296,-0.9372,1.7090,13.6476,0.3016,13.6510
25/09/2019,23:00,0.4775,-0.0279,0.4780,15.4112,0.6768,15.4260,12.4952,1.1356,12.5470,2.59,-0.01,2.59,10.6075,1.3144,10.6890,1.3849,-0.9372,1.6720,13.5285,0.3016,13.5320
25/09/2019,23:30,0.4863,-0.0249,0.4870,14.9646,0.4536,14.9710,12.7331,1.0761,12.7780,2.57,-0.01,2.57,10.3693,1.1356,10.4310,1.4296,-0.9819,1.7340,13.4094,0.3016,13.4130
26/09/2019,00:00,0.4501,-0.0569,0.4540,14.5926,0.3046,14.5960,12.0194,0.8976,12.0530,2.50,-0.05,2.50,10.3097,0.8973,10.3490,1.3849,-0.9819,1.6980,12.6945,0.3016,12.6980
26/09/2019,00:30,0.4098,-0.0226,0.41,14.5182,0.2301,14.52,11.7220,0.9571,11.7610,2.32,-0.06,2.3210,9.9523,0.9569,9.9980,1.2510,-0.9819,1.59,12.3966,0.1824,12.3980
26/09/2019,01:00,0.3886,-0.0650,0.3940,14.3694,0.2301,14.3710,11.1274,0.7194,11.1510,2.15,-0.60,2.2320,9.5352,1.0164,9.5890,1.2510,-0.4463,1.3280,11.5626,0.0633,11.5630
26/09/2019,01:30,0.3867,-0.0792,0.3950,13.9973,0,13.9970,10.4732,0.7194,10.4980,2.16,-0.59,2.2390,9.4757,0.9569,9.5240,1.2510,-0.4463,1.3280,11.5626,0.0633,11.5630
26/09/2019,02:00,0.3709,-0.0768,0.3790,13.9973,0.1534,13.9980,10.3542,0.6004,10.3720,2.16,-0.59,2.2390,9.0587,0.9568,9.1090,1.2510,-0.4463,1.3280,11.1456,0.0633,11.1460
26/09/2019,02:30,0.3883,-0.0723,0.3950,13.8485,0,13.8490,10.2947,0.6004,10.3120,2.10,-0.63,2.1920,8.88,0.8377,8.9190,1.2510,-0.4463,1.3280,11.2647,0.0633,11.2650
26/09/2019,03:00,0.3730,-0.0647,0.3790,13.8485,0,13.8490,10.3542,0.6004,10.3720,2.09,-0.61,2.1770,9.0587,1.0760,9.1220,1.2510,-0.4463,1.3280,11.0860,0.1228,11.0870
26/09/2019,03:30,0.3838,-0.0980,0.3960,13.8485,0,13.8490,9.9973,0.6004,10.0150,2.13,-0.63,2.2210,8.9991,0.8973,9.0440,1.2957,-0.4017,1.3570,10.8476,0.1228,10.8480
26/09/2019,04:00,0.3717,-0.0569,0.3760,13.9973,0.2301,13.9990,10.1757,0.6004,10.1930,2.13,-0.62,2.2180,8.9991,0.8973,9.0440,1.2957,-0.4017,1.3570,10.9668,0.1228,10.9670
26/09/2019,04:30,0.3601,-0.0975,0.3730,14.0717,0,14.0720,10.1757,0.6004,10.1930,2.15,-0.61,2.2350,8.8799,0.8973,8.9250,1.2957,-0.4017,1.3570,10.9668,0.1228,10.9670
26/09/2019,05:00,0.3612,-0.0598,0.3660,14.5182,0.3046,14.5210,10.4137,0.7194,10.4390,2.19,-0.61,2.2730,9.2374,1.0164,9.2930,1.2957,-0.4017,1.3570,11.2647,0.1228,11.2650
26/09/2019,05:30,0.4440,-0.0671,0.4490,15.4112,0.6768,15.4260,10.7704,0.7194,10.7940,2.24,-0.59,2.3160,9.3565,1.0164,9.4120,1.3403,-0.4017,1.3990,11.6221,0.1228,11.6230
26/09/2019,06:00,0.4208,-0.0575,0.4250,16.3785,0.6768,16.3920,11.6031,0.9571,11.6430,2.30,-0.58,2.3720,9.8331,1.1356,9.8980,1.3403,-0.4017,1.3990,12.2775,0.3034,12.2810
26/09/2019,06:30,0.4125,-0.0491,0.4150,18.0158,0.90,18.0380,13.2683,1.3141,13.3330,2.65,-0.58,2.7130,10.7267,1.3143,10.8070,1.4742,-0.3570,1.5170,13.2306,0.6014,13.2440
26/09/2019,07:00,0.5820,-0.0357,0.5830,20.0993,1.4952,20.1550,14.5174,1.7898,14.6270,3.10,0.11,3.1020,11.9182,1.5526,12.0190,1.6527,-0.8926,1.8780,14.5412,0.8992,14.5690
26/09/2019,07:30,0.6910,-0.0217,0.6910,23.1505,2.4627,23.2810,17.0153,3.2172,17.3170,3.82,0.40,3.8410,12.9308,2.1484,13.1080,2.0990,-0.7141,2.2170,16.2688,1.5544,16.3430
26/09/2019,08:00,0.4815,-0.05,0.4840,25.0853,2.9836,25.2620,18.1453,3.4551,18.4710,3.99,0.50,4.0210,13.8244,2.3866,14.0290,2.2329,-0.6695,2.3310,17.9368,1.9120,18.0380
26/09/2019,08:30,0.6429,0.1289,0.6560,26.8712,3.5790,27.1080,18.6806,3.5145,19.0080,4.64,0.72,4.6960,14.8967,2.6248,15.1260,2.5453,-0.5356,2.6010,19.7240,2.3885,19.8680
26/09/2019,09:00,0.6230,0.1356,0.6380,28.0619,3.5790,28.2890,18.9184,3.9309,19.3220,5.23,0.93,5.3120,15.3138,2.6844,15.5470,2.9470,-0.4017,2.9740,20.5580,2.5076,20.71
26/09/2019,09:30,0.6553,0.0397,0.6570,28.8805,3.9510,29.15,18.9185,3.8119,19.2990,5.82,1.03,5.91,15.4329,2.8036,15.6850,3.3040,-0.3570,3.3230,20.8558,2.8054,21.0440
26/09/2019,10:00,0.5022,0.0532,0.5050,29.6246,3.8022,29.8680,19.3943,3.8119,19.7650,5.77,1,5.8560,15.1946,2.8036,15.4510,3.2594,-0.3570,3.2790,20.9154,2.6862,21.0870
26/09/2019,10:30,0.6037,0.0615,0.6070,29.4014,3.7278,29.6370,19.5132,3.9904,19.9170,5.97,0.95,6.0450,15.6117,2.8036,15.8610,3.3487,-0.4017,3.3730,21.0345,2.7458,21.2130
26/09/2019,11:00,0.6676,0.1005,0.6750,29.5502,4.1742,29.8440,19.5132,3.8119,19.8820,6.13,0.60,6.1590,15.6116,2.8632,15.8720,3.5272,0.2245,3.5340,20.9154,3.1034,21.1440
26/09/2019,11:30,0.6046,0.0567,0.6070,30.0713,4.3976,30.3910,19.8701,3.9309,20.2550,5.99,0.48,6.0090,15.9095,2.8036,16.1550,3.5272,0.2245,3.5340,21.5111,3.1630,21.7420
26/09/2019,12:00,0.6244,0.1122,0.6340,30.6665,4.1742,30.9490,19.7511,4.2876,20.2110,6.15,0.55,6.1750,16.1478,2.8036,16.3890,3.5718,0.3138,3.5860,21.8091,3.5799,22.1010
26/09/2019,12:30,0.7487,0.1584,0.7650,30.9641,4.4720,31.2850,20.2268,4.3471,20.6890,6.33,0.67,6.3650,15.9095,2.8632,16.1650,3.7503,0.3138,3.7630,21.6303,3.4011,21.8960
26/09/2019,13:00,0.5905,0.0787,0.5960,30.8897,4.8441,31.2670,20.1673,4.2876,20.6180,6.18,0.51,6.2010,15.7903,2.8632,16.0480,3.6164,0.2692,3.6260,21.6899,3.5203,21.9740
26/09/2019,13:30,0.6362,0.0973,0.6440,31.1874,5.0673,31.5960,20.2268,4.3471,20.6890,6.22,0.70,6.2590,15.9691,2.9228,16.2340,3.6611,0.3584,3.6790,21.9877,3.4011,22.2490
26/09/2019,14:00,0.6775,0.0789,0.6820,31.8572,5.0673,32.2580,20.4648,4.5256,20.9590,6.27,0.60,6.2990,16.0882,3.0419,16.3730,3.6611,0.3138,3.6750,22.2856,3.4011,22.5440
26/09/2019,14:30,0.6493,0.0760,0.6540,31.3362,4.3976,31.6430,20.4053,4.7636,20.9540,6.12,0.44,6.1360,16.7435,2.8036,16.9770,3.5718,0.1353,3.5740,22.1664,3.4011,22.4260
26/09/2019,15:00,0.7203,0.1636,0.7390,31.1130,4.8441,31.4880,20.6432,4.7636,21.1860,6.29,1.24,6.4110,16.2073,2.9228,16.4690,3.5272,-0.2678,3.5370,22.3450,3.5203,22.6210
26/09/2019,15:30,0.7664,0.1439,0.78,31.4852,4.8441,31.8560,20.7027,4.5256,21.1920,6.40,1.27,6.5250,16.2669,3.2206,16.5830,3.5718,-0.2678,3.5820,21.8686,3.4011,22.1310
26/09/2019,16:00,0.6955,0.2368,0.7350,31.1129,4.5464,31.4430,20.1674,4.5851,20.6820,6.26,1.26,6.3860,16.8031,3.1610,17.0980,3.5272,-0.2678,3.5370,21.7495,3.3416,22.0050
26/09/2019,16:30,0.6964,0.1004,0.7040,30.3689,4.8441,30.7530,20.0485,4.2282,20.49,6.18,1.13,6.2820,16.2669,3.1610,16.5710,3.4379,-0.3570,3.4560,21.6303,3.2226,21.8690
26/09/2019,17:00,0.6418,0.0910,0.6480,29.5502,4.5464,29.8980,19.5132,4.0499,19.9290,5.85,1.10,5.9530,15.3138,2.9823,15.6010,3.2594,-0.4017,3.2840,21.2133,2.9246,21.4140
26/09/2019,17:30,0.6333,0.0618,0.6360,27.0945,3.7278,27.35,18.5617,3.5145,18.8910,5.68,0.97,5.7620,14.9563,2.6248,15.1850,3.1701,-0.4909,3.2080,19.9623,2.4481,20.1120
26/09/2019,18:00,0.5586,0.0175,0.5590,25.0853,3.1326,25.28,17.4910,3.1577,17.7740,5.17,0.92,5.2510,14.4798,2.5653,14.7050,2.8577,-0.5356,2.9070,18.7112,1.9715,18.8150
26/09/2019,18:30,0.6572,-0.0107,0.6570,22.9272,2.6115,23.0750,15.9447,2.3845,16.1220,4.68,0.69,4.7310,13.3479,2.0888,13.51,2.59,-0.6248,2.6640,17.5198,1.2566,17.5650
26/09/2019,19:00,0.5551,-0.0059,0.5550,22.0343,2.0163,22.1260,15.2905,2.3250,15.4660,3.85,0.44,3.8750,13.3479,2.0292,13.5010,2.0990,-0.7587,2.2320,16.8646,1.1375,16.9030
26/09/2019,19:30,0.5736,-0.0229,0.5740,20.8436,1.9419,20.9340,15.2311,2.1467,15.3820,3.45,0.32,3.4650,12.6926,1.8504,12.8270,1.8312,-0.8480,2.0180,16.7454,1.0779,16.78
26/09/2019,20:00,0.5564,-0.0268,0.5570,19.9505,1.6441,20.0180,14.7552,1.9683,14.8860,3.26,0.30,3.2740,12.8118,1.7908,12.9360,1.7866,-0.8480,1.9780,15.9710,1.0183,16.0030
26/09/2019,20:30,0.6043,-0.0081,0.6040,18.7599,1.3464,18.8080,14.22,1.9683,14.3560,3.09,0.23,3.0990,12.4543,1.9696,12.6090,1.6527,-0.9372,1.90,15.8518,0.8992,15.8770
26/09/2019,21:00,0.5637,0.0419,0.5650,18.3134,1.1232,18.3480,13.8037,1.6708,13.9040,3.12,0.27,3.1320,12.2160,1.91,12.3640,1.6527,-0.8926,1.8780,15.3752,0.8396,15.3980
26/09/2019,21:30,0.5828,-0.0148,0.5830,17.5692,0.90,17.5920,12.9710,1.4925,13.0570,2.86,-0.41,2.8890,11.4416,1.3739,11.5240,1.6527,-0.3124,1.6820,14.3624,0.78,14.3840
26/09/2019,22:00,0.5382,-0.0473,0.54,16.9739,0.8256,16.9940,12.7331,1.3141,12.8010,2.77,-0.47,2.81,11.0246,1.2548,11.0960,1.6081,-0.3124,1.6380,13.7072,0.4226,13.7140
26/09/2019,22:30,0.4963,-0.0370,0.4980,16.3041,0.4536,16.31,12.1978,1.3141,12.2680,2.58,-0.56,2.64,10.7267,1.2548,10.80,1.4742,-0.3570,1.5170,13.0518,0.4226,13.0590
26/09/2019,23:00,0.4517,-0.0647,0.4560,15.8577,0.6768,15.8720,12.5546,1.3736,12.63,2.42,-1.11,2.6620,10.6672,1.2548,10.7410,1.4742,0.1799,1.4850,12.9327,0.3612,12.9380
26/09/2019,23:30,0.4668,-0.0591,0.4710,15.3368,0.4536,15.3440,12.7331,1.2546,12.7950,2.34,-1.12,2.5940,10.5480,1.1952,10.6150,1.4296,0.1799,1.4410,13.1114,0.4226,13.1180
27/09/2019,00:00,0.4421,-0.0521,0.4450,15.3368,0.4536,15.3440,12.0194,0.9571,12.0570,2.34,-1.12,2.5940,10.0714,1.1356,10.1350,1.4296,0.1799,1.4410,12.7540,0.4226,12.7610
27/09/2019,00:30,0.4230,-0.0859,0.4320,14.7414,0.2301,14.7430,11.3653,0.7788,11.3920,2.24,-1.13,2.5090,9.7140,1.0164,9.7670,1.3849,0.1799,1.3970,12.2180,0.1824,12.2190
27/09/2019,01:00,0.3916,-0.0701,0.3980,14.7414,0.2301,14.7430,10.9489,0.7788,10.9770,2.18,-1.14,2.46,9.4757,0.8973,9.5180,1.2957,0.1799,1.3080,11.8009,0.1824,11.8020
27/09/2019,01:30,0.3744,-0.0655,0.38,14.2949,0.1534,14.2960,10.5920,0.7788,10.6210,2.14,-1.15,2.4290,9.2374,0.9569,9.2870,1.3403,0.1799,1.3520,11.4435,0.0632,11.4440
27/09/2019,02:00,0.3803,-0.0669,0.3860,14.2949,0.2301,14.2970,10.5326,0.9571,10.5760,2.09,-1.13,2.3760,9.1183,0.9569,9.1680,1.3403,0.1799,1.3520,11.0264,0.3612,11.0320
27/09/2019,02:30,0.3706,-0.0817,0.3790,14.2205,0.2301,14.2220,10.1757,0.6004,10.1930,2.09,-1.14,2.3810,9.1183,0.8973,9.1620,1.3403,0.1799,1.3520,11.0264,0.1228,11.0270
27/09/2019,03:00,0.3534,-0.0817,0.3630,13.3973,0,13.3970,9.9973,0.5409,10.0120,2.09,-1.14,2.3810,9.7717,0.9550,9.8180,1.3403,0.1799,1.3520,10.9668,0.3612,10.9730
27/09/2019,03:30,0.3532,-0.0817,0.3630,13.4019,0.2301,13.4040,10.0568,0.5409,10.0710,2.09,-1.17,2.3950,9.9523,1.0164,10.0040,1.2957,0.1799,1.3080,10.9668,0.2420,10.9690
27/09/2019,04:00,0.3548,-0.0907,0.3660,13.4019,0.2301,13.4040,9.8783,0.7194,9.9040,2.02,-1.17,2.3340,9.7736,1.0164,9.8260,1.2957,0.1799,1.3080,10.9072,0.1228,10.9080
27/09/2019,04:30,0.3548,-0.0907,0.3660,13.6995,0.1534,13.70,10.1163,0.7194,10.1420,2.11,-1.18,2.4180,9.8927,1.0164,9.9450,1.2957,0.1353,1.3030,10.9072,0.1228,10.9080
27/09/2019,05:00,0.3370,-0.0760,0.3450,13.8485,0.3046,13.8520,10.1757,0.7194,10.2010,2.10,-0.58,2.1790,10.0119,0.8973,10.0520,1.2064,-0.4017,1.2720,11.0264,0.3612,11.0320
27/09/2019,05:30,0.4370,-0.0642,0.4420,15.1880,0.7512,15.2070,10.5326,0.7194,10.5570,2.18,-0.59,2.2580,10.2501,1.0760,10.3060,1.2064,-0.4017,1.2720,11.3838,0.3612,11.39
27/09/2019,06:00,0.4138,-0.0051,0.4140,15.6344,0.7512,15.6520,11.3057,1.0761,11.3570,2.29,-0.46,2.3360,10.6075,1.1356,10.6680,1.3849,-0.3570,1.43,12.1584,0.4226,12.1660
27/09/2019,06:30,0.4407,-0.0397,0.4420,17.4204,1.1232,17.4570,12.5546,1.1356,12.6060,2.66,-0.49,2.7050,11.3224,1.3144,11.3980,1.4742,-0.3570,1.5170,13.2902,0.78,13.3130
27/09/2019,07:00,0.5471,-0.0137,0.5470,19.3553,1.7186,19.4310,13.9820,1.6113,14.0750,2.97,-0.38,2.9940,12.2756,1.5526,12.3730,1.6081,-0.3124,1.6380,14.3029,1.1375,14.3480
27/09/2019,07:30,0.6324,-0.0137,0.6330,21.5877,2.5371,21.7360,16.0042,2.5630,16.2080,3.72,-0.13,3.7220,12.8713,1.7908,12.9950,2.0990,-0.1785,2.1070,16.3283,1.3757,16.3860
27/09/2019,08:00,0.7676,0.0441,0.7690,23.4482,2.9092,23.6280,17.2532,3.0982,17.5290,4.18,-0.50,4.21,14.7776,2.5058,14.9890,2.4561,0.4923,2.5050,17.8176,2.1501,17.9470
27/09/2019,08:30,0.8019,0.1335,0.8130,25.3829,3.5046,25.6240,18.1453,3.2767,18.4390,4.76,0.29,4.7690,15.8499,2.7440,16.0860,2.7685,0.0907,2.77,18.7113,2.2097,18.8410
27/09/2019,09:00,0.9075,0.1751,0.9240,26.6480,3.5046,26.8770,18.7401,3.3362,19.0350,5.54,0.40,5.5540,16.2669,2.8036,16.5070,3.2594,0.2245,3.2670,20.0814,2.3289,20.2160
27/09/2019,09:30,0.9053,0.2503,0.9390,27.0201,3.8022,27.2860,18.8589,3.6929,19.2170,5.90,0.57,5.9270,16.1478,2.9228,16.41,3.4826,0.3138,3.4970,20.2006,2.5077,20.3560
27/09/2019,10:00,0.9692,0.2009,0.99,27.7643,3.9510,28.0440,19.2754,3.6929,19.6260,5.98,0.44,5.9960,16.0882,2.9228,16.3520,3.4826,0.2692,3.4930,20.2601,2.6267,20.43
27/09/2019,10:30,0.8992,0.2009,0.9210,28.1363,4.0998,28.4330,19.2754,3.8714,19.66,6.10,0.59,6.1280,16.5647,2.8036,16.80,3.6164,0.2692,3.6260,20.4388,2.6862,20.6150
27/09/2019,11:00,0.8489,0.1281,0.8590,28.6572,4.2486,28.97,19.2158,3.8119,19.59,6.13,0.54,6.1540,15.7904,2.8036,16.0370,3.5718,0.2692,3.5820,20.4389,2.6862,20.6150
27/09/2019,11:30,0.9182,0.1966,0.9390,28.4340,4.0254,28.7180,19.4538,3.9309,19.8470,6.13,0.61,6.16,16.5648,3.0419,16.8420,3.5718,0.3584,3.59,20.3197,2.7458,20.5040
